Income,Age,Customer_For,num_children,total_spend,total_purchases,spend_to_income_ratio,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
11.11817772020326,56.0,596.0,1,7.307202314764738,20.0,0.022112074082868336,0.6422818791946309,0.1174496644295302,0.07181208053691275,0.35,0.25,0.4,5.0,0.1,1.0,32.0
11.29693129580923,55.0,623.0,0,7.355641102974253,23.0,0.01941096893500304,0.5300511508951407,0.2749360613810742,0.00959079283887468,0.17391304347826086,0.5652173913043478,0.2608695652173913,2.0,0.043478260869565216,0.0,85.0
11.262808890404589,59.0,676.0,1,7.504391559161238,15.0,0.023308077565172725,0.5603305785123966,0.27548209366391185,0.07327823691460054,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,0.2,2.0,93.0
10.864350039781693,63.0,520.0,1,7.089243155027514,25.0,0.02291594934771797,0.7954924874791319,0.05926544240400668,0.14524207011686144,0.4,0.4,0.2,8.0,0.24,0.0,24.0
10.952699490909112,58.0,674.0,1,6.0330862217988015,16.0,0.007284571068345387,0.38221153846153844,0.28846153846153844,0.3293269230769231,0.25,0.5,0.25,8.0,0.4375,2.0,44.0
9.848503244203368,36.0,498.0,0,4.454347296253507,5.0,0.004490464366844524,0.3764705882352941,0.09411764705882353,0.21176470588235294,0.2,0.8,0.0,6.0,0.2,0.0,15.0
10.492356964389485,45.0,394.0,1,3.8712010109078907,6.0,0.0013041789222487375,0.48936170212765956,0.3191489361702128,0.14893617021276595,0.5,0.5,0.0,6.0,0.3333333333333333,0.0,82.0
9.912496846693715,50.0,494.0,0,4.927253685157205,7.0,0.006788899900891972,0.13138686131386862,0.17518248175182483,0.13138686131386862,0.2857142857142857,0.5714285714285714,0.14285714285714285,7.0,0.14285714285714285,0.0,27.0
10.44088694523715,61.0,550.0,2,3.091042453358316,3.0,0.0006134969325153375,0.7142857142857143,0.19047619047619047,0.09523809523809523,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,72.0
10.36970276478357,49.0,7.0,1,4.2626798770413155,5.0,0.0021958717610891525,0.32857142857142857,0.07142857142857142,0.32857142857142857,0.2,0.8,0.0,3.0,0.2,0.0,7.0
11.169491048522355,54.0,161.0,1,6.813444599510896,20.0,0.012815090509220098,0.22002200220022003,0.11001100110011001,0.20352035203520352,0.3,0.6,0.1,3.0,0.1,0.0,57.0
11.421358271444738,70.0,617.0,0,7.424761761823209,22.0,0.018367324573419982,0.7899761336515513,0.07100238663484487,0.016109785202863963,0.3181818181818182,0.2727272727272727,0.4090909090909091,4.0,0.0,3.0,84.0
11.259309819490339,81.0,271.0,0,7.459338895220295,25.0,0.022358823681022707,0.6876080691642651,0.16195965417867436,0.019020172910662825,0.28,0.52,0.2,3.0,0.04,1.0,53.0
11.301994535084201,67.0,537.0,2,7.083387847625295,27.0,0.014706971919685856,0.42401343408900083,0.33669185558354325,0.018471872376154493,0.4074074074074074,0.4074074074074074,0.18518518518518517,5.0,0.1111111111111111,0.0,48.0
10.030208305315284,49.0,297.0,1,3.2188758248682006,4.0,0.0010572221488040175,0.08333333333333333,0.375,0.20833333333333334,0.25,0.75,0.0,5.0,0.25,0.0,2.0
10.918953711784086,57.0,583.0,1,7.075808863978387,17.0,0.021408389480547706,0.9331641285956007,0.03807106598984772,0.028764805414551606,0.23529411764705882,0.6470588235294118,0.11764705882352941,8.0,0.17647058823529413,2.0,65.0
11.165040348492274,56.0,371.0,0,7.155396301896734,13.0,0.01812594700992679,0.27578125,0.58828125,0.02109375,0.23076923076923078,0.5384615384615384,0.23076923076923078,2.0,0.07692307692307693,0.0,45.0
11.07983218974459,69.0,593.0,0,7.198183577101943,18.0,0.020601705500470323,0.4880239520958084,0.2619760479041916,0.08083832335329341,0.5,0.3333333333333333,0.16666666666666666,5.0,0.05555555555555555,0.0,42.0
11.046036978624638,61.0,377.0,2,6.620073206530356,19.0,0.011946916770344849,0.5060080106809078,0.2096128170894526,0.12149532710280374,0.47368421052631576,0.3684210526315789,0.15789473684210525,7.0,0.2631578947368421,0.0,29.0
11.033566208000359,52.0,221.0,2,4.5217885770490405,6.0,0.0014697094497472423,0.5054945054945055,0.3956043956043956,0.01098901098901099,0.3333333333333333,0.6666666666666666,0.0,5.0,0.16666666666666666,0.0,83.0
11.119482796839282,79.0,274.0,1,6.028278520230698,13.0,0.0061358785866729906,0.391304347826087,0.30676328502415456,0.16666666666666666,0.3076923076923077,0.5384615384615384,0.15384615384615385,3.0,0.15384615384615385,0.0,93.0
9.955130785687967,44.0,173.0,1,3.8066624897703196,6.0,0.0020893679661902276,0.18181818181818182,0.4318181818181818,0.18181818181818182,0.5,0.5,0.0,6.0,0.5,0.0,40.0
10.293635956532398,58.0,89.0,2,4.1588830833596715,6.0,0.0021324848525877535,0.2698412698412698,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.16666666666666666,7.0,0.3333333333333333,0.0,47.0
11.237224662917342,75.0,447.0,1,6.804614520062624,21.0,0.01187041355414147,0.37735849056603776,0.20532741398446172,0.11098779134295228,0.2857142857142857,0.42857142857142855,0.2857142857142857,3.0,0.09523809523809523,0.0,50.0
10.462674677179997,51.0,661.0,2,3.6635616461296463,4.0,0.0010862108392407958,0.21052631578947367,0.39473684210526316,0.07894736842105263,0.25,0.75,0.0,7.0,0.5,0.0,40.0
10.915070282231135,70.0,476.0,1,6.1224928095143865,15.0,0.008273028110113096,0.3384615384615385,0.44395604395604393,0.017582417582417582,0.26666666666666666,0.6,0.13333333333333333,4.0,0.3333333333333333,0.0,3.0
10.903328679104217,77.0,587.0,1,6.654152520183219,21.0,0.014257855618514975,0.9161290322580645,0.03870967741935484,0.0,0.5238095238095238,0.38095238095238093,0.09523809523809523,8.0,0.14285714285714285,0.0,62.0
10.441237443239979,67.0,98.0,1,2.772588722239781,3.0,0.0004380585246188891,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.0,1.0,0.0,5.0,0.3333333333333333,0.0,25.0
10.142937430124647,53.0,302.0,1,3.6635616461296463,5.0,0.0014954742227469501,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.2,0.8,0.0,4.0,0.2,0.0,48.0
11.203093211873872,42.0,143.0,0,7.321849713788356,21.0,0.02061181089481433,0.6944444444444444,0.21296296296296297,0.07407407407407407,0.23809523809523808,0.23809523809523808,0.5238095238095238,2.0,0.047619047619047616,3.0,56.0
10.25135885791871,76.0,531.0,1,3.784189633918261,4.0,0.001518361581920904,0.4418604651162791,0.32558139534883723,0.09302325581395349,0.25,0.75,0.0,8.0,0.25,0.0,68.0
10.075927109475632,49.0,691.0,1,3.7612001156935624,4.0,0.001767453604342886,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.25,0.75,0.0,7.0,0.25,0.0,64.0
11.192320671976058,42.0,65.0,0,6.993932975223189,22.0,0.015006200909466721,0.2516069788797062,0.19834710743801653,0.2056932966023875,0.18181818181818182,0.5454545454545454,0.2727272727272727,1.0,0.045454545454545456,0.0,67.0
10.449583790384038,50.0,653.0,1,5.093750200806762,7.0,0.004691708419010107,0.41975308641975306,0.2345679012345679,0.25308641975308643,0.2857142857142857,0.42857142857142855,0.2857142857142857,7.0,0.2857142857142857,0.0,94.0
11.167515404737347,75.0,508.0,0,7.149131598557407,17.0,0.017968131992315516,0.27044025157232704,0.5141509433962265,0.08962264150943396,0.17647058823529413,0.5882352941176471,0.23529411764705882,3.0,0.11764705882352941,0.0,82.0
11.054249435528995,44.0,604.0,0,7.068172000388042,18.0,0.01855689674265555,0.12361466325660699,0.391304347826087,0.12361466325660699,0.16666666666666666,0.3888888888888889,0.4444444444444444,2.0,0.1111111111111111,0.0,3.0
11.337285536299985,52.0,9.0,1,6.705639094860003,21.0,0.009726907534777271,0.2659313725490196,0.42892156862745096,0.01838235294117647,0.19047619047619047,0.47619047619047616,0.3333333333333333,1.0,0.047619047619047616,0.0,24.0
10.493105872267217,58.0,455.0,2,4.31748811353631,6.0,0.002051850824899487,0.24324324324324326,0.4594594594594595,0.04054054054054054,0.5,0.5,0.0,8.0,0.5,0.0,54.0
10.594106539907239,72.0,502.0,1,4.90527477843843,7.0,0.0033585643390646146,0.5149253731343284,0.19402985074626866,0.08955223880597014,0.42857142857142855,0.5714285714285714,0.0,7.0,0.2857142857142857,0.0,20.0
10.84236135641054,81.0,356.0,0,5.062595033026967,8.0,0.0030699438806437106,0.9171974522292994,0.044585987261146494,0.03821656050955414,0.375,0.5,0.125,5.0,0.125,0.0,96.0
10.949753360832029,50.0,284.0,1,6.331501849893691,16.0,0.00985264932647219,0.4563279857397504,0.1836007130124777,0.0873440285204991,0.1875,0.625,0.1875,3.0,0.125,0.0,19.0
11.300635301976557,75.0,48.0,0,7.198183577101943,18.0,0.016519932733208034,0.3615269461077844,0.4244011976047904,0.08083832335329341,0.2222222222222222,0.5555555555555556,0.2222222222222222,1.0,0.05555555555555555,0.0,60.0
11.189077209534386,50.0,685.0,0,7.646353722445999,22.0,0.028920992603857054,0.614244741873805,0.3121414913957935,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182,8.0,0.045454545454545456,0.0,2.0
11.031642462085092,62.0,218.0,0,6.139884552226255,15.0,0.00749215184957442,0.7300215982721382,0.19222462203023757,0.028077753779697623,0.26666666666666666,0.6,0.13333333333333333,4.0,0.06666666666666667,0.0,13.0
11.249519658285907,76.0,57.0,0,7.030857476116121,16.0,0.01470549959657479,0.5353982300884956,0.3053097345132743,0.02831858407079646,0.0625,0.4375,0.5,0.0,0.0625,0.0,37.0
10.291433424425355,50.0,163.0,1,3.044522437723423,4.0,0.000678472080873872,0.4,0.35,0.05,0.25,0.75,0.0,6.0,0.25,0.0,59.0
10.757881603870102,70.0,615.0,1,5.934894195619588,13.0,0.008021617941188986,0.4562334217506631,0.22811671087533156,0.07161803713527852,0.38461538461538464,0.38461538461538464,0.23076923076923078,7.0,0.38461538461538464,1.0,55.0
11.480856715444723,36.0,432.0,0,7.3427791893318455,27.0,0.015943330958355276,0.29015544041450775,0.6159326424870466,0.011010362694300517,0.2222222222222222,0.37037037037037035,0.4074074074074074,2.0,0.037037037037037035,1.0,60.0
10.94291584785079,76.0,53.0,2,4.9344739331306915,7.0,0.002440275149864724,0.4855072463768116,0.2318840579710145,0.11594202898550725,0.2857142857142857,0.5714285714285714,0.14285714285714285,4.0,0.42857142857142855,0.0,48.0
11.157021652204842,61.0,361.0,1,6.920671504248683,23.0,0.014446205016202019,0.5059288537549407,0.09683794466403162,0.08794466403162056,0.34782608695652173,0.43478260869565216,0.21739130434782608,5.0,0.13043478260869565,0.0,38.0
11.179841481730028,64.0,355.0,0,7.4770384723196965,14.0,0.024640714385377425,0.8278595696489242,0.072480181200453,0.09060022650056625,0.35714285714285715,0.42857142857142855,0.21428571428571427,6.0,0.07142857142857142,3.0,8.0
10.700093441464304,48.0,12.0,2,3.828641396489095,6.0,0.0010144502806645776,0.4444444444444444,0.3111111111111111,0.022222222222222223,0.3333333333333333,0.6666666666666666,0.0,3.0,0.5,0.0,19.0
10.618591900448115,74.0,419.0,2,5.087596335232384,7.0,0.0039376819037835985,0.3105590062111801,0.2732919254658385,0.2670807453416149,0.42857142857142855,0.42857142857142855,0.14285714285714285,9.0,0.42857142857142855,0.0,32.0
10.797082676478094,60.0,175.0,1,4.976733742420574,7.0,0.0029461710006751644,0.7083333333333334,0.10416666666666667,0.16666666666666666,0.42857142857142855,0.5714285714285714,0.0,7.0,0.14285714285714285,0.0,27.0
11.218366467245488,79.0,309.0,0,7.45876269238096,25.0,0.023279855004363293,0.2877739331026528,0.4700115340253749,0.02825836216839677,0.24,0.48,0.28,3.0,0.04,0.0,58.0
11.074032830749546,54.0,250.0,1,6.714170529909472,20.0,0.012764835437540714,0.4629404617253949,0.20899149453219928,0.11300121506682867,0.4,0.5,0.1,5.0,0.1,0.0,59.0
11.254504415800406,63.0,121.0,1,7.037905963447182,26.0,0.01473596975112009,0.554481546572935,0.2100175746924429,0.01845342706502636,0.23076923076923078,0.46153846153846156,0.3076923076923077,3.0,0.07692307692307693,0.0,29.0
11.193326077838389,77.0,487.0,0,7.265429723253953,20.0,0.019671544402075906,0.36808957312806156,0.38698390482855144,0.0370888733379986,0.15,0.35,0.5,2.0,0.05,1.0,60.0
11.359063076916236,48.0,157.0,0,7.22402480828583,20.0,0.015990575940656417,0.6659372720641867,0.27425237053245805,0.009482129832239242,0.15,0.55,0.3,1.0,0.05,2.0,41.0
10.927502005497212,60.0,500.0,1,6.890609120147166,14.0,0.017634593973350574,0.685336048879837,0.20264765784114053,0.026476578411405296,0.42857142857142855,0.35714285714285715,0.21428571428571427,4.0,0.14285714285714285,1.0,27.0
10.572931006396837,43.0,96.0,1,3.8066624897703196,4.0,0.0011264144181045517,0.5227272727272727,0.20454545454545456,0.2727272727272727,0.25,0.75,0.0,4.0,0.25,1.0,28.0
10.451637862362272,55.0,544.0,2,5.765191102784844,12.0,0.009190751445086706,0.6257861635220126,0.18867924528301888,0.04716981132075472,0.4166666666666667,0.4166666666666667,0.16666666666666666,8.0,0.4166666666666667,0.0,8.0
10.6163148038629,51.0,448.0,1,6.075346031088684,14.0,0.010638819434230524,0.6013824884792627,0.16820276497695852,0.1152073732718894,0.42857142857142855,0.35714285714285715,0.21428571428571427,7.0,0.14285714285714285,0.0,18.0
10.909454441052057,55.0,234.0,2,5.293304824724492,9.0,0.0036204059243006032,0.5606060606060606,0.18686868686868688,0.09090909090909091,0.3333333333333333,0.5555555555555556,0.1111111111111111,3.0,0.3333333333333333,0.0,76.0
8.395929103923198,57.0,267.0,1,5.886104031450156,25.0,0.08107497741644083,0.04456824512534819,0.033426183844011144,0.8941504178272981,1.0,0.0,0.0,1.0,0.0,0.0,0.0
10.393079325293726,63.0,691.0,0,6.3578422665081,16.0,0.017651385143417506,0.109375,0.2378472222222222,0.0920138888888889,0.25,0.5,0.25,5.0,0.125,0.0,32.0
10.551558912204982,58.0,282.0,2,4.48863636973214,7.0,0.0023014959723820483,0.6590909090909091,0.20454545454545456,0.11363636363636363,0.42857142857142855,0.5714285714285714,0.0,7.0,0.5714285714285714,0.0,2.0
10.512763874058926,47.0,80.0,1,4.1588830833596715,5.0,0.0017128408689268916,0.4603174603174603,0.2698412698412698,0.20634920634920634,0.4,0.4,0.2,8.0,0.2,0.0,16.0
10.354117212598666,42.0,571.0,1,3.332204510175204,3.0,0.0008602835749561893,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,8.0,0.3333333333333333,1.0,56.0
10.1093221647277,42.0,487.0,1,5.267858159063328,8.0,0.007855107855107854,0.14507772020725387,0.32124352331606215,0.22797927461139897,0.5,0.5,0.0,9.0,0.375,0.0,97.0
10.146825811135857,52.0,649.0,1,4.624972813284271,6.0,0.00395938688306088,0.39603960396039606,0.297029702970297,0.10891089108910891,0.5,0.5,0.0,9.0,0.5,0.0,15.0
11.457867197220024,75.0,137.0,0,7.701652362642226,21.0,0.023361721011812938,0.39755766621438265,0.36047037539574855,0.06467661691542288,0.23809523809523808,0.42857142857142855,0.3333333333333333,1.0,0.0,2.0,35.0
10.979291701878228,64.0,384.0,1,4.948759890378168,7.0,0.0023872045834328003,0.44285714285714284,0.3142857142857143,0.15714285714285714,0.2857142857142857,0.5714285714285714,0.14285714285714285,4.0,0.14285714285714285,0.0,3.0
10.881851268608061,51.0,502.0,2,6.030685260261263,14.0,0.007800605251780982,0.6746987951807228,0.19518072289156627,0.06506024096385542,0.42857142857142855,0.35714285714285715,0.21428571428571427,7.0,0.5714285714285714,0.0,49.0
9.99857043378282,69.0,552.0,1,3.1354942159291497,3.0,0.0010002728016731835,0.4090909090909091,0.2727272727272727,0.13636363636363635,0.0,1.0,0.0,5.0,0.3333333333333333,0.0,4.0
10.95280454947936,48.0,508.0,2,5.575949103146316,10.0,0.004604906063418136,0.6920152091254753,0.12547528517110265,0.1596958174904943,0.4,0.5,0.1,7.0,0.6,0.0,45.0
10.846887486888901,35.0,372.0,0,5.976350909297934,11.0,0.007649932844100987,0.21119592875318066,0.25699745547073793,0.29770992366412213,0.2727272727272727,0.2727272727272727,0.45454545454545453,4.0,0.09090909090909091,0.0,37.0
10.063819091438468,40.0,251.0,1,4.997212273764115,7.0,0.006261447374025642,0.2585034013605442,0.3673469387755102,0.19727891156462585,0.42857142857142855,0.5714285714285714,0.0,8.0,0.42857142857142855,0.0,39.0
10.97021349900857,70.0,77.0,1,6.095824562432225,14.0,0.007622685663156446,0.5146726862302483,0.29345372460496616,0.11512415349887133,0.21428571428571427,0.5714285714285714,0.21428571428571427,2.0,0.14285714285714285,0.0,38.0
11.197789972403736,63.0,195.0,0,7.580189417944541,18.0,0.026833680517487118,0.557711950970378,0.3023493360572012,0.028089887640449437,0.2777777777777778,0.4444444444444444,0.2777777777777778,3.0,0.05555555555555555,1.0,8.0
10.591421166043187,55.0,458.0,1,5.1647859739235145,8.0,0.0043728481314870195,0.4885057471264368,0.15517241379310345,0.1206896551724138,0.375,0.5,0.125,7.0,0.25,0.0,89.0
11.426419414826933,79.0,255.0,0,7.704361167910313,27.0,0.024173499651081648,0.575552548488949,0.33649075327018496,0.02165087956698241,0.3333333333333333,0.4074074074074074,0.25925925925925924,3.0,0.0,1.0,47.0
11.456069358372018,68.0,87.0,1,7.433666540166168,15.0,0.017899483444830215,0.6014192785334121,0.24659964518036664,0.009461856889414548,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.06666666666666667,2.0,75.0
9.523178364309082,66.0,438.0,2,3.258096538021482,4.0,0.001828554710356934,0.24,0.36,0.2,0.25,0.75,0.0,8.0,0.5,0.0,86.0
11.47779557298649,46.0,37.0,0,6.697034247666484,21.0,0.008379338560493853,0.553770086526576,0.15451174289245984,0.07663782447466007,0.3333333333333333,0.38095238095238093,0.2857142857142857,2.0,0.0,3.0,4.0
11.279807332508815,51.0,669.0,0,6.79794041297493,15.0,0.011299791679818193,0.5631284916201117,0.13072625698324022,0.049162011173184354,0.4,0.26666666666666666,0.3333333333333333,4.0,0.06666666666666667,1.0,73.0
10.943057300570455,51.0,551.0,1,6.184148890937483,15.0,0.008557435598224862,0.4669421487603306,0.27479338842975204,0.0640495867768595,0.26666666666666666,0.5333333333333333,0.2,4.0,0.2,0.0,46.0
10.393446983620734,53.0,529.0,1,6.025865973825314,14.0,0.012651635828942532,0.5786924939467313,0.3414043583535109,0.05569007263922518,0.5,0.42857142857142855,0.07142857142857142,8.0,0.2857142857142857,1.0,38.0
11.119986575187468,46.0,178.0,1,5.805134968916488,11.0,0.00490326785767191,0.2719033232628399,0.20241691842900303,0.20241691842900303,0.36363636363636365,0.5454545454545454,0.09090909090909091,3.0,0.09090909090909091,0.0,73.0
10.094397126516617,56.0,478.0,1,3.258096538021482,4.0,0.001032801784681484,0.28,0.32,0.12,0.25,0.75,0.0,6.0,0.25,0.0,66.0
10.25488358752045,59.0,187.0,1,2.639057329615259,3.0,0.0004574243490499648,0.3076923076923077,0.38461538461538464,0.0,0.3333333333333333,0.6666666666666666,0.0,6.0,0.3333333333333333,0.0,36.0
10.042379551402746,56.0,661.0,1,4.7535901911063645,7.0,0.005004569389442534,0.1391304347826087,0.16521739130434782,0.19130434782608696,0.42857142857142855,0.2857142857142857,0.2857142857142857,8.0,0.42857142857142855,0.0,29.0
10.412711894935144,60.0,17.0,0,2.833213344056216,3.0,0.00048078367739415247,0.625,0.1875,0.0,0.0,1.0,0.0,3.0,0.3333333333333333,0.0,29.0
10.745571845870444,54.0,284.0,2,4.532599493153256,6.0,0.0019817762746914243,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.3333333333333333,0.6666666666666666,0.0,7.0,0.5,0.0,6.0
10.321177630266861,49.0,234.0,1,3.970291913552122,5.0,0.0017123287671232876,0.6730769230769231,0.25,0.038461538461538464,0.4,0.6,0.0,8.0,0.4,0.0,97.0
11.06170433502386,56.0,580.0,1,7.289610521451167,20.0,0.022988505747126436,0.3927595628415301,0.2923497267759563,0.0546448087431694,0.4,0.4,0.2,5.0,0.15,0.0,61.0
10.636792507070695,62.0,501.0,1,6.091309882077698,13.0,0.010591286805322061,0.7142857142857143,0.07029478458049887,0.20634920634920634,0.38461538461538464,0.23076923076923078,0.38461538461538464,8.0,0.3076923076923077,1.0,68.0
11.13904622942125,67.0,285.0,1,5.648974238161206,11.0,0.004113073177821379,0.6431095406360424,0.17314487632508835,0.0706713780918728,0.2727272727272727,0.6363636363636364,0.09090909090909091,2.0,0.09090909090909091,0.0,73.0
11.094603054859508,60.0,119.0,1,6.617402977974478,20.0,0.011350168657124625,0.751004016064257,0.15127175368139223,0.04685408299866131,0.4,0.5,0.1,5.0,0.15,0.0,90.0
11.18393516869677,68.0,405.0,0,7.534228326274089,16.0,0.02598521482963704,0.313903743315508,0.4983957219251337,0.045989304812834225,0.3125,0.3125,0.375,3.0,0.0625,0.0,81.0
10.575079070130357,40.0,500.0,1,5.111987788356544,8.0,0.0042149900372962755,0.5696969696969697,0.2,0.07272727272727272,0.5,0.5,0.0,8.0,0.375,0.0,1.0
11.48119741160383,49.0,327.0,0,7.571473648851271,23.0,0.020035922209835254,0.4678001030396703,0.3786707882534776,0.010819165378670788,0.30434782608695654,0.391304347826087,0.30434782608695654,2.0,0.043478260869565216,3.0,79.0
10.447148159395692,45.0,518.0,0,6.733401891837359,21.0,0.02435767165045725,0.27175208581644816,0.14541120381406436,0.03575685339690107,0.5238095238095238,0.38095238095238093,0.09523809523809523,9.0,0.2857142857142857,0.0,92.0
11.13140146763347,68.0,691.0,0,7.412160334945205,24.0,0.02423807501354696,0.6012084592145015,0.25196374622356493,0.024773413897280966,0.08333333333333333,0.5416666666666666,0.375,5.0,0.041666666666666664,0.0,31.0
10.526346379977895,51.0,457.0,2,3.1780538303479458,3.0,0.0006168866001501985,0.4782608695652174,0.08695652173913043,0.2608695652173913,0.0,1.0,0.0,6.0,0.3333333333333333,0.0,46.0
10.513008529028681,43.0,485.0,0,4.204692619390966,5.0,0.0017939657515629248,0.045454545454545456,0.21212121212121213,0.15151515151515152,0.4,0.4,0.2,9.0,0.2,0.0,14.0
10.237957786486668,59.0,440.0,2,3.6375861597263857,5.0,0.0013241241097949397,0.32432432432432434,0.43243243243243246,0.08108108108108109,0.4,0.6,0.0,8.0,0.6,0.0,89.0
10.010726303205727,75.0,91.0,2,3.091042453358316,4.0,0.0009432691011992993,0.8095238095238095,0.09523809523809523,0.09523809523809523,0.25,0.75,0.0,6.0,0.5,0.0,31.0
10.317648079011516,54.0,642.0,3,3.1354942159291497,3.0,0.0007270083605961468,0.36363636363636365,0.22727272727272727,0.2727272727272727,0.0,1.0,0.0,8.0,0.3333333333333333,0.0,75.0
10.26074232833987,48.0,137.0,1,4.3694478524670215,6.0,0.002728512960436562,0.28205128205128205,0.21794871794871795,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,6.0,0.5,0.0,42.0
10.687754326463557,44.0,450.0,1,4.382026634673881,5.0,0.0018030354901289512,0.17721518987341772,0.3670886075949367,0.189873417721519,0.4,0.6,0.0,6.0,0.2,0.0,53.0
10.783031309043167,70.0,159.0,2,5.583496308781699,11.0,0.005498495694574126,0.4,0.25660377358490566,0.018867924528301886,0.36363636363636365,0.45454545454545453,0.18181818181818182,6.0,0.5454545454545454,0.0,53.0
11.251924271099778,74.0,144.0,1,7.069874128458572,17.0,0.015254391317330286,0.6978723404255319,0.20595744680851064,0.009361702127659575,0.47058823529411764,0.35294117647058826,0.17647058823529413,4.0,0.11764705882352941,0.0,23.0
11.174974135029599,61.0,498.0,1,7.174724309836376,26.0,0.018297299570959873,0.5770114942528736,0.1731800766283525,0.15632183908045977,0.3076923076923077,0.5,0.19230769230769232,4.0,0.07692307692307693,0.0,57.0
10.39714667138021,47.0,126.0,1,3.8501476017100584,6.0,0.001403937128032962,0.2826086956521739,0.3695652173913043,0.06521739130434782,0.3333333333333333,0.6666666666666666,0.0,5.0,0.3333333333333333,0.0,49.0
10.29799282040795,61.0,474.0,2,3.258096538021482,3.0,0.0008425451604205986,0.36,0.12,0.32,0.0,1.0,0.0,6.0,0.3333333333333333,0.0,6.0
10.055049169344665,73.0,255.0,0,3.8501476017100584,4.0,0.0019766242695084223,0.41304347826086957,0.13043478260869565,0.2608695652173913,0.25,0.75,0.0,4.0,0.25,0.0,29.0
10.81803676885198,77.0,660.0,1,6.774223886357614,22.0,0.017510819041513064,0.5949656750572082,0.2551487414187643,0.04805491990846682,0.45454545454545453,0.3181818181818182,0.22727272727272727,8.0,0.18181818181818182,1.0,5.0
8.922791623969637,41.0,691.0,1,4.61512051684126,6.0,0.013333333333333334,0.05,0.17,0.34,0.3333333333333333,0.5,0.16666666666666666,9.0,0.6666666666666666,0.0,98.0
11.128996774392588,79.0,476.0,1,6.836259277277067,23.0,0.013652979432447114,0.6645161290322581,0.23118279569892472,0.03870967741935484,0.4782608695652174,0.17391304347826086,0.34782608695652173,6.0,0.08695652173913043,1.0,80.0
11.115815356444799,71.0,215.0,1,6.767343125265392,20.0,0.012911863146150986,0.3629032258064516,0.3709677419354839,0.16474654377880185,0.35,0.55,0.1,5.0,0.15,0.0,4.0
9.778491062361443,50.0,229.0,1,3.828641396489095,6.0,0.0025497195308516064,0.3333333333333333,0.5111111111111111,0.022222222222222223,0.5,0.5,0.0,8.0,0.5,0.0,70.0
10.93158795946229,51.0,426.0,1,7.139660335964919,25.0,0.022534606717458956,0.3047619047619048,0.28888888888888886,0.18412698412698414,0.44,0.32,0.24,7.0,0.16,0.0,32.0
10.59813360921981,42.0,274.0,1,6.028278520230698,11.0,0.010334756234554033,0.26570048309178745,0.2222222222222222,0.3502415458937198,0.5454545454545454,0.2727272727272727,0.18181818181818182,8.0,0.09090909090909091,1.0,82.0
11.017086971012485,76.0,206.0,1,5.973809611869261,13.0,0.00643625318118381,0.5306122448979592,0.19387755102040816,0.09693877551020408,0.23076923076923078,0.5384615384615384,0.23076923076923078,2.0,0.15384615384615385,0.0,27.0
11.2296470156553,49.0,633.0,2,7.01211529430638,25.0,0.014721890349130493,0.5004508566275925,0.23174030658250677,0.05500450856627592,0.4,0.48,0.12,6.0,0.16,0.0,94.0
11.013534218829902,75.0,393.0,1,6.461468176353717,18.0,0.01052909093904991,0.3755868544600939,0.3380281690140845,0.03755868544600939,0.2222222222222222,0.5555555555555556,0.2222222222222222,3.0,0.2222222222222222,0.0,23.0
10.563103802387129,42.0,458.0,1,4.382026634673881,5.0,0.0020423991726990693,0.13924050632911392,0.45569620253164556,0.1518987341772152,0.4,0.6,0.0,7.0,0.2,0.0,97.0
11.025441948777157,44.0,506.0,0,7.418180822726788,23.0,0.027110199296600235,0.5093093093093093,0.193993993993994,0.04684684684684685,0.43478260869565216,0.43478260869565216,0.13043478260869565,6.0,0.043478260869565216,1.0,25.0
10.815127486194855,35.0,423.0,0,6.541029999189903,17.0,0.01390479635099564,0.29190751445086704,0.2846820809248555,0.2153179190751445,0.29411764705882354,0.47058823529411764,0.23529411764705882,4.0,0.058823529411764705,0.0,92.0
11.329891654583895,56.0,642.0,3,7.239214973779806,19.0,0.016716102458179723,0.3110632183908046,0.46695402298850575,0.07327586206896551,0.21052631578947367,0.47368421052631576,0.3157894736842105,7.0,0.5263157894736842,0.0,98.0
10.27539587711545,45.0,212.0,1,3.8066624897703196,5.0,0.0015167706573821918,0.13636363636363635,0.3409090909090909,0.045454545454545456,0.4,0.6,0.0,6.0,0.4,0.0,19.0
10.715705827737088,47.0,210.0,1,3.9318256327243257,5.0,0.0011097054841645027,0.74,0.14,0.06,0.4,0.6,0.0,5.0,0.2,0.0,80.0
